run_id,run_number,started_at,profile_id,profile_name,host_os,host_arch,implementation,language,variant,case_id,warmup,repeat_index,iterations,parallel_chains,loop_trip_count,remainder,timer_kind,elapsed_ns,ns_per_iteration,ns_per_add,legacy_cycles,legacy_cycles_per_iteration,legacy_cycles_per_add,result_checksum,requested_priority_mode,requested_affinity_mode,applied_priority_mode,applied_affinity_mode,scheduler_notes,pid,tid,runtime_name,runtime_source,status,log_file,raw_file,error_message,platform_extras_json
run01_01_27_16_04_26,1,2026-04-16T01:27:18,smoke,Smoke,macos,arm64,go,go,default,quick_single,false,1,20000,1,,,,,,,,,,,high,single_core,,,,,,go,missing,failed,runs/run01_01_27_16_04_26/raw/go__quick_single__repeat_1.log,runs/run01_01_27_16_04_26/raw/go__quick_single__repeat_1.log,Missing native benchmark binary for go. Expected tools/bin/macos-arm64/go.,
run01_01_27_16_04_26,1,2026-04-16T01:27:18,smoke,Smoke,macos,arm64,go,go,default,quick_single,false,2,20000,1,,,,,,,,,,,high,single_core,,,,,,go,missing,failed,runs/run01_01_27_16_04_26/raw/go__quick_single__repeat_2.log,runs/run01_01_27_16_04_26/raw/go__quick_single__repeat_2.log,Missing native benchmark binary for go. Expected tools/bin/macos-arm64/go.,
run01_01_27_16_04_26,1,2026-04-16T01:27:18,smoke,Smoke,macos,arm64,java,java,default,quick_single,true,1,20000,1,20000,0,system_nano_time,1232708,61.6354,30.8177,,,,8111950104458595269,high,single_core,advisory_macos,advisory_macos,Java benchmark uses controller-side best effort scheduling only; macOS affinity remains advisory,8224,1,java,system,success,runs/run01_01_27_16_04_26/raw/java__quick_single__warmup_1.log,runs/run01_01_27_16_04_26/raw/java__quick_single__warmup_1.log,,{}
run01_01_27_16_04_26,1,2026-04-16T01:27:18,smoke,Smoke,macos,arm64,java,java,default,quick_single,false,1,20000,1,20000,0,system_nano_time,1243625,62.18125,31.090625,,,,8111950104458595269,high,single_core,advisory_macos,advisory_macos,Java benchmark uses controller-side best effort scheduling only; macOS affinity remains advisory,8230,1,java,system,success,runs/run01_01_27_16_04_26/raw/java__quick_single__repeat_1.log,runs/run01_01_27_16_04_26/raw/java__quick_single__repeat_1.log,,{}
run01_01_27_16_04_26,1,2026-04-16T01:27:18,smoke,Smoke,macos,arm64,java,java,default,quick_single,false,2,20000,1,20000,0,system_nano_time,1235250,61.7625,30.88125,,,,8111950104458595269,high,single_core,advisory_macos,advisory_macos,Java benchmark uses controller-side best effort scheduling only; macOS affinity remains advisory,8231,1,java,system,success,runs/run01_01_27_16_04_26/raw/java__quick_single__repeat_2.log,runs/run01_01_27_16_04_26/raw/java__quick_single__repeat_2.log,,{}
run01_01_27_16_04_26,1,2026-04-16T01:27:18,smoke,Smoke,macos,arm64,node,node,default,quick_single,true,1,20000,1,20000,0,hrtime_ns,13701208,685.0604,342.5302,,,,8111950104458595269,high,single_core,advisory_macos,advisory_macos,Node runtime uses controller-side best effort only; macOS affinity remains advisory,8233,0,node,system,success,runs/run01_01_27_16_04_26/raw/node__quick_single__warmup_1.log,runs/run01_01_27_16_04_26/raw/node__quick_single__warmup_1.log,,{}
run01_01_27_16_04_26,1,2026-04-16T01:27:18,smoke,Smoke,macos,arm64,node,node,default,quick_single,false,1,20000,1,20000,0,hrtime_ns,5793291,289.66455,144.832275,,,,8111950104458595269,high,single_core,advisory_macos,advisory_macos,Node runtime uses controller-side best effort only; macOS affinity remains advisory,8234,0,node,system,success,runs/run01_01_27_16_04_26/raw/node__quick_single__repeat_1.log,runs/run01_01_27_16_04_26/raw/node__quick_single__repeat_1.log,,{}
run01_01_27_16_04_26,1,2026-04-16T01:27:18,smoke,Smoke,macos,arm64,node,node,default,quick_single,false,2,20000,1,20000,0,hrtime_ns,6147167,307.35835,153.679175,,,,8111950104458595269,high,single_core,advisory_macos,advisory_macos,Node runtime uses controller-side best effort only; macOS affinity remains advisory,8242,0,node,system,success,runs/run01_01_27_16_04_26/raw/node__quick_single__repeat_2.log,runs/run01_01_27_16_04_26/raw/node__quick_single__repeat_2.log,,{}
run01_01_27_16_04_26,1,2026-04-16T01:27:18,smoke,Smoke,macos,arm64,python,python,default,quick_single,true,1,20000,1,20000,0,perf_counter_ns,6001916,300.0958,150.0479,,,,8111950104458595269,high,single_core,advisory_macos,advisory_macos,priority elevation unavailable; macos: affinity advisory (apple silicon does not honor pinning); QoS set to user_interactive,8243,21046053,python,system,success,runs/run01_01_27_16_04_26/raw/python__quick_single__warmup_1.log,runs/run01_01_27_16_04_26/raw/python__quick_single__warmup_1.log,,{}
run01_01_27_16_04_26,1,2026-04-16T01:27:18,smoke,Smoke,macos,arm64,python,python,default,quick_single,false,1,20000,1,20000,0,perf_counter_ns,5862000,293.1,146.55,,,,8111950104458595269,high,single_core,advisory_macos,advisory_macos,priority elevation unavailable; macos: affinity advisory (apple silicon does not honor pinning); QoS set to user_interactive,8244,21046066,python,system,success,runs/run01_01_27_16_04_26/raw/python__quick_single__repeat_1.log,runs/run01_01_27_16_04_26/raw/python__quick_single__repeat_1.log,,{}
run01_01_27_16_04_26,1,2026-04-16T01:27:18,smoke,Smoke,macos,arm64,python,python,default,quick_single,false,2,20000,1,20000,0,perf_counter_ns,5758375,287.91875,143.959375,,,,8111950104458595269,high,single_core,advisory_macos,advisory_macos,priority elevation unavailable; macos: affinity advisory (apple silicon does not honor pinning); QoS set to user_interactive,8247,21046080,python,system,success,runs/run01_01_27_16_04_26/raw/python__quick_single__repeat_2.log,runs/run01_01_27_16_04_26/raw/python__quick_single__repeat_2.log,,{}
run01_01_27_16_04_26,1,2026-04-16T01:27:18,smoke,Smoke,macos,arm64,ruby,ruby,default,quick_single,true,1,20000,1,20000,0,clock_gettime_ns,13124000,656.2,328.1,,,,8111950104458595269,high,single_core,advisory_macos,advisory_macos,Ruby runtime uses controller-side best effort scheduling only; macOS affinity remains advisory,8250,0,ruby,system,success,runs/run01_01_27_16_04_26/raw/ruby__quick_single__warmup_1.log,runs/run01_01_27_16_04_26/raw/ruby__quick_single__warmup_1.log,,{}
run01_01_27_16_04_26,1,2026-04-16T01:27:18,smoke,Smoke,macos,arm64,ruby,ruby,default,quick_single,false,1,20000,1,20000,0,clock_gettime_ns,13243000,662.15,331.075,,,,8111950104458595269,high,single_core,advisory_macos,advisory_macos,Ruby runtime uses controller-side best effort scheduling only; macOS affinity remains advisory,8255,0,ruby,system,success,runs/run01_01_27_16_04_26/raw/ruby__quick_single__repeat_1.log,runs/run01_01_27_16_04_26/raw/ruby__quick_single__repeat_1.log,,{}
run01_01_27_16_04_26,1,2026-04-16T01:27:18,smoke,Smoke,macos,arm64,ruby,ruby,default,quick_single,false,2,20000,1,20000,0,clock_gettime_ns,34004000,1700.2,850.1,,,,8111950104458595269,high,single_core,advisory_macos,advisory_macos,Ruby runtime uses controller-side best effort scheduling only; macOS affinity remains advisory,8260,0,ruby,system,success,runs/run01_01_27_16_04_26/raw/ruby__quick_single__repeat_2.log,runs/run01_01_27_16_04_26/raw/ruby__quick_single__repeat_2.log,,{}
run01_01_27_16_04_26,1,2026-04-16T01:27:18,smoke,Smoke,macos,arm64,perl,perl,default,quick_single,true,1,20000,1,20000,0,clock_gettime_ns,15961001,798.05005,399.025025,,,,0,high,single_core,advisory_macos,advisory_macos,Perl runtime uses controller-side best effort scheduling only; macOS affinity remains advisory,8265,0,perl,system,success,runs/run01_01_27_16_04_26/raw/perl__quick_single__warmup_1.log,runs/run01_01_27_16_04_26/raw/perl__quick_single__warmup_1.log,,{}
run01_01_27_16_04_26,1,2026-04-16T01:27:18,smoke,Smoke,macos,arm64,perl,perl,default,quick_single,false,1,20000,1,20000,0,clock_gettime_ns,16516998,825.8499,412.92495,,,,0,high,single_core,advisory_macos,advisory_macos,Perl runtime uses controller-side best effort scheduling only; macOS affinity remains advisory,8267,0,perl,system,success,runs/run01_01_27_16_04_26/raw/perl__quick_single__repeat_1.log,runs/run01_01_27_16_04_26/raw/perl__quick_single__repeat_1.log,,{}
run01_01_27_16_04_26,1,2026-04-16T01:27:18,smoke,Smoke,macos,arm64,perl,perl,default,quick_single,false,2,20000,1,20000,0,clock_gettime_ns,17290000,864.5,432.25,,,,0,high,single_core,advisory_macos,advisory_macos,Perl runtime uses controller-side best effort scheduling only; macOS affinity remains advisory,8268,0,perl,system,success,runs/run01_01_27_16_04_26/raw/perl__quick_single__repeat_2.log,runs/run01_01_27_16_04_26/raw/perl__quick_single__repeat_2.log,,{}
