run_id,run_number,started_at,profile_id,profile_name,host_os,host_arch,implementation,language,variant,case_id,warmup,repeat_index,iterations,parallel_chains,loop_trip_count,remainder,timer_kind,elapsed_ns,ns_per_iteration,ns_per_add,legacy_cycles,legacy_cycles_per_iteration,legacy_cycles_per_add,result_checksum,requested_priority_mode,requested_affinity_mode,applied_priority_mode,applied_affinity_mode,scheduler_notes,pid,tid,runtime_name,runtime_source,status,log_file,raw_file,error_message,platform_extras_json
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,c,c,default,case2,false,1,10,4,2,2,clock_gettime_ns,0,0.0,0.0,,,,53,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,20906,8235830272,c,repo_binary,success,runs/run02_02_25_16_04_26/raw/c__case2__repeat_1.log,runs/run02_02_25_16_04_26/raw/c__case2__repeat_1.log,,"{""counter_frequency"": 0}"
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,c,c,default,case2,false,2,10,4,2,2,clock_gettime_ns,1000,100.0,50.0,,,,53,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,20907,8235830272,c,repo_binary,success,runs/run02_02_25_16_04_26/raw/c__case2__repeat_2.log,runs/run02_02_25_16_04_26/raw/c__case2__repeat_2.log,,"{""counter_frequency"": 0}"
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,c,c,default,case2,false,3,10,4,2,2,clock_gettime_ns,1000,100.0,50.0,,,,53,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,20908,8235830272,c,repo_binary,success,runs/run02_02_25_16_04_26/raw/c__case2__repeat_3.log,runs/run02_02_25_16_04_26/raw/c__case2__repeat_3.log,,"{""counter_frequency"": 0}"
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,c,c,default,case2,false,4,10,4,2,2,clock_gettime_ns,0,0.0,0.0,,,,53,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,20909,8235830272,c,repo_binary,success,runs/run02_02_25_16_04_26/raw/c__case2__repeat_4.log,runs/run02_02_25_16_04_26/raw/c__case2__repeat_4.log,,"{""counter_frequency"": 0}"
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,c,c,default,case2,false,5,10,4,2,2,clock_gettime_ns,0,0.0,0.0,,,,53,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,20910,8235830272,c,repo_binary,success,runs/run02_02_25_16_04_26/raw/c__case2__repeat_5.log,runs/run02_02_25_16_04_26/raw/c__case2__repeat_5.log,,"{""counter_frequency"": 0}"
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,c,c,default,case2,false,6,10,4,2,2,clock_gettime_ns,0,0.0,0.0,,,,53,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,20911,8235830272,c,repo_binary,success,runs/run02_02_25_16_04_26/raw/c__case2__repeat_6.log,runs/run02_02_25_16_04_26/raw/c__case2__repeat_6.log,,"{""counter_frequency"": 0}"
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,c,c,default,case2,false,7,10,4,2,2,clock_gettime_ns,0,0.0,0.0,,,,53,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,20912,8235830272,c,repo_binary,success,runs/run02_02_25_16_04_26/raw/c__case2__repeat_7.log,runs/run02_02_25_16_04_26/raw/c__case2__repeat_7.log,,"{""counter_frequency"": 0}"
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,c,c,default,case2,false,8,10,4,2,2,clock_gettime_ns,0,0.0,0.0,,,,53,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,20913,8235830272,c,repo_binary,success,runs/run02_02_25_16_04_26/raw/c__case2__repeat_8.log,runs/run02_02_25_16_04_26/raw/c__case2__repeat_8.log,,"{""counter_frequency"": 0}"
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,c,c,default,case2,false,9,10,4,2,2,clock_gettime_ns,0,0.0,0.0,,,,53,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,20914,8235830272,c,repo_binary,success,runs/run02_02_25_16_04_26/raw/c__case2__repeat_9.log,runs/run02_02_25_16_04_26/raw/c__case2__repeat_9.log,,"{""counter_frequency"": 0}"
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,c,c,default,case2,false,10,10,4,2,2,clock_gettime_ns,1000,100.0,50.0,,,,53,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,20915,8235830272,c,repo_binary,success,runs/run02_02_25_16_04_26/raw/c__case2__repeat_10.log,runs/run02_02_25_16_04_26/raw/c__case2__repeat_10.log,,"{""counter_frequency"": 0}"
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,c,c,default,case3,true,1,100,4,25,0,clock_gettime_ns,0,0.0,0.0,,,,6743147133,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,20916,8235830272,c,repo_binary,success,runs/run02_02_25_16_04_26/raw/c__case3__warmup_1.log,runs/run02_02_25_16_04_26/raw/c__case3__warmup_1.log,,"{""counter_frequency"": 0}"
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,c,c,default,case3,false,1,100,4,25,0,clock_gettime_ns,0,0.0,0.0,,,,6743147133,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,20917,8235830272,c,repo_binary,success,runs/run02_02_25_16_04_26/raw/c__case3__repeat_1.log,runs/run02_02_25_16_04_26/raw/c__case3__repeat_1.log,,"{""counter_frequency"": 0}"
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,c,c,default,case3,false,2,100,4,25,0,clock_gettime_ns,0,0.0,0.0,,,,6743147133,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,20918,8235830272,c,repo_binary,success,runs/run02_02_25_16_04_26/raw/c__case3__repeat_2.log,runs/run02_02_25_16_04_26/raw/c__case3__repeat_2.log,,"{""counter_frequency"": 0}"
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,c,c,default,case3,false,3,100,4,25,0,clock_gettime_ns,1000,10.0,5.0,,,,6743147133,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,20919,8235830272,c,repo_binary,success,runs/run02_02_25_16_04_26/raw/c__case3__repeat_3.log,runs/run02_02_25_16_04_26/raw/c__case3__repeat_3.log,,"{""counter_frequency"": 0}"
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,c,c,default,case3,false,4,100,4,25,0,clock_gettime_ns,1000,10.0,5.0,,,,6743147133,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,20920,8235830272,c,repo_binary,success,runs/run02_02_25_16_04_26/raw/c__case3__repeat_4.log,runs/run02_02_25_16_04_26/raw/c__case3__repeat_4.log,,"{""counter_frequency"": 0}"
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,c,c,default,case3,false,5,100,4,25,0,clock_gettime_ns,0,0.0,0.0,,,,6743147133,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,20921,8235830272,c,repo_binary,success,runs/run02_02_25_16_04_26/raw/c__case3__repeat_5.log,runs/run02_02_25_16_04_26/raw/c__case3__repeat_5.log,,"{""counter_frequency"": 0}"
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,c,c,default,case3,false,6,100,4,25,0,clock_gettime_ns,0,0.0,0.0,,,,6743147133,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,20922,8235830272,c,repo_binary,success,runs/run02_02_25_16_04_26/raw/c__case3__repeat_6.log,runs/run02_02_25_16_04_26/raw/c__case3__repeat_6.log,,"{""counter_frequency"": 0}"
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,c,c,default,case3,false,7,100,4,25,0,clock_gettime_ns,0,0.0,0.0,,,,6743147133,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,20923,8235830272,c,repo_binary,success,runs/run02_02_25_16_04_26/raw/c__case3__repeat_7.log,runs/run02_02_25_16_04_26/raw/c__case3__repeat_7.log,,"{""counter_frequency"": 0}"
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,c,c,default,case3,false,8,100,4,25,0,clock_gettime_ns,1000,10.0,5.0,,,,6743147133,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,20924,8235830272,c,repo_binary,success,runs/run02_02_25_16_04_26/raw/c__case3__repeat_8.log,runs/run02_02_25_16_04_26/raw/c__case3__repeat_8.log,,"{""counter_frequency"": 0}"
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,c,c,default,case3,false,9,100,4,25,0,clock_gettime_ns,0,0.0,0.0,,,,6743147133,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,20925,8235830272,c,repo_binary,success,runs/run02_02_25_16_04_26/raw/c__case3__repeat_9.log,runs/run02_02_25_16_04_26/raw/c__case3__repeat_9.log,,"{""counter_frequency"": 0}"
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,c,c,default,case3,false,10,100,4,25,0,clock_gettime_ns,0,0.0,0.0,,,,6743147133,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,20926,8235830272,c,repo_binary,success,runs/run02_02_25_16_04_26/raw/c__case3__repeat_10.log,runs/run02_02_25_16_04_26/raw/c__case3__repeat_10.log,,"{""counter_frequency"": 0}"
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,c,c,default,case4,true,1,1000,4,250,0,clock_gettime_ns,0,0.0,0.0,,,,2156786168456433449,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,20927,8235830272,c,repo_binary,success,runs/run02_02_25_16_04_26/raw/c__case4__warmup_1.log,runs/run02_02_25_16_04_26/raw/c__case4__warmup_1.log,,"{""counter_frequency"": 0}"
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,c,c,default,case4,false,1,1000,4,250,0,clock_gettime_ns,0,0.0,0.0,,,,2156786168456433449,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,20928,8235830272,c,repo_binary,success,runs/run02_02_25_16_04_26/raw/c__case4__repeat_1.log,runs/run02_02_25_16_04_26/raw/c__case4__repeat_1.log,,"{""counter_frequency"": 0}"
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,c,c,default,case4,false,2,1000,4,250,0,clock_gettime_ns,0,0.0,0.0,,,,2156786168456433449,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,20929,8235830272,c,repo_binary,success,runs/run02_02_25_16_04_26/raw/c__case4__repeat_2.log,runs/run02_02_25_16_04_26/raw/c__case4__repeat_2.log,,"{""counter_frequency"": 0}"
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,c,c,default,case4,false,3,1000,4,250,0,clock_gettime_ns,0,0.0,0.0,,,,2156786168456433449,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,20930,8235830272,c,repo_binary,success,runs/run02_02_25_16_04_26/raw/c__case4__repeat_3.log,runs/run02_02_25_16_04_26/raw/c__case4__repeat_3.log,,"{""counter_frequency"": 0}"
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,c,c,default,case4,false,4,1000,4,250,0,clock_gettime_ns,1000,1.0,0.5,,,,2156786168456433449,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,20931,8235830272,c,repo_binary,success,runs/run02_02_25_16_04_26/raw/c__case4__repeat_4.log,runs/run02_02_25_16_04_26/raw/c__case4__repeat_4.log,,"{""counter_frequency"": 0}"
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,c,c,default,case4,false,5,1000,4,250,0,clock_gettime_ns,0,0.0,0.0,,,,2156786168456433449,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,20932,8235830272,c,repo_binary,success,runs/run02_02_25_16_04_26/raw/c__case4__repeat_5.log,runs/run02_02_25_16_04_26/raw/c__case4__repeat_5.log,,"{""counter_frequency"": 0}"
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,c,c,default,case4,false,6,1000,4,250,0,clock_gettime_ns,1000,1.0,0.5,,,,2156786168456433449,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,20933,8235830272,c,repo_binary,success,runs/run02_02_25_16_04_26/raw/c__case4__repeat_6.log,runs/run02_02_25_16_04_26/raw/c__case4__repeat_6.log,,"{""counter_frequency"": 0}"
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,c,c,default,case4,false,7,1000,4,250,0,clock_gettime_ns,1000,1.0,0.5,,,,2156786168456433449,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,20934,8235830272,c,repo_binary,success,runs/run02_02_25_16_04_26/raw/c__case4__repeat_7.log,runs/run02_02_25_16_04_26/raw/c__case4__repeat_7.log,,"{""counter_frequency"": 0}"
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,c,c,default,case4,false,8,1000,4,250,0,clock_gettime_ns,1000,1.0,0.5,,,,2156786168456433449,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,20935,8235830272,c,repo_binary,success,runs/run02_02_25_16_04_26/raw/c__case4__repeat_8.log,runs/run02_02_25_16_04_26/raw/c__case4__repeat_8.log,,"{""counter_frequency"": 0}"
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,c,c,default,case4,false,9,1000,4,250,0,clock_gettime_ns,0,0.0,0.0,,,,2156786168456433449,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,20936,8235830272,c,repo_binary,success,runs/run02_02_25_16_04_26/raw/c__case4__repeat_9.log,runs/run02_02_25_16_04_26/raw/c__case4__repeat_9.log,,"{""counter_frequency"": 0}"
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,c,c,default,case4,false,10,1000,4,250,0,clock_gettime_ns,0,0.0,0.0,,,,2156786168456433449,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,20937,8235830272,c,repo_binary,success,runs/run02_02_25_16_04_26/raw/c__case4__repeat_10.log,runs/run02_02_25_16_04_26/raw/c__case4__repeat_10.log,,"{""counter_frequency"": 0}"
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,c,c,default,case5,true,1,10000,4,2500,0,clock_gettime_ns,3000,0.3,0.15,,,,1395141504278546833,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,20938,8235830272,c,repo_binary,success,runs/run02_02_25_16_04_26/raw/c__case5__warmup_1.log,runs/run02_02_25_16_04_26/raw/c__case5__warmup_1.log,,"{""counter_frequency"": 0}"
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,c,c,default,case5,false,1,10000,4,2500,0,clock_gettime_ns,3000,0.3,0.15,,,,1395141504278546833,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,20939,8235830272,c,repo_binary,success,runs/run02_02_25_16_04_26/raw/c__case5__repeat_1.log,runs/run02_02_25_16_04_26/raw/c__case5__repeat_1.log,,"{""counter_frequency"": 0}"
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,c,c,default,case5,false,2,10000,4,2500,0,clock_gettime_ns,3000,0.3,0.15,,,,1395141504278546833,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,20940,8235830272,c,repo_binary,success,runs/run02_02_25_16_04_26/raw/c__case5__repeat_2.log,runs/run02_02_25_16_04_26/raw/c__case5__repeat_2.log,,"{""counter_frequency"": 0}"
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,c,c,default,case5,false,3,10000,4,2500,0,clock_gettime_ns,4000,0.4,0.2,,,,1395141504278546833,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,20941,8235830272,c,repo_binary,success,runs/run02_02_25_16_04_26/raw/c__case5__repeat_3.log,runs/run02_02_25_16_04_26/raw/c__case5__repeat_3.log,,"{""counter_frequency"": 0}"
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,c,c,default,case5,false,4,10000,4,2500,0,clock_gettime_ns,3000,0.3,0.15,,,,1395141504278546833,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,20942,8235830272,c,repo_binary,success,runs/run02_02_25_16_04_26/raw/c__case5__repeat_4.log,runs/run02_02_25_16_04_26/raw/c__case5__repeat_4.log,,"{""counter_frequency"": 0}"
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,c,c,default,case5,false,5,10000,4,2500,0,clock_gettime_ns,3000,0.3,0.15,,,,1395141504278546833,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,20943,8235830272,c,repo_binary,success,runs/run02_02_25_16_04_26/raw/c__case5__repeat_5.log,runs/run02_02_25_16_04_26/raw/c__case5__repeat_5.log,,"{""counter_frequency"": 0}"
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,c,c,default,case5,false,6,10000,4,2500,0,clock_gettime_ns,3000,0.3,0.15,,,,1395141504278546833,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,20944,8235830272,c,repo_binary,success,runs/run02_02_25_16_04_26/raw/c__case5__repeat_6.log,runs/run02_02_25_16_04_26/raw/c__case5__repeat_6.log,,"{""counter_frequency"": 0}"
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,c,c,default,case5,false,7,10000,4,2500,0,clock_gettime_ns,4000,0.4,0.2,,,,1395141504278546833,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,20945,8235830272,c,repo_binary,success,runs/run02_02_25_16_04_26/raw/c__case5__repeat_7.log,runs/run02_02_25_16_04_26/raw/c__case5__repeat_7.log,,"{""counter_frequency"": 0}"
run02_02_25_16_04_26,2,2026-04-16T02:25:35,iterations_p4,iterations p4,macos,arm64,c,c,default,case5,false,8,10000,4,2500,0,clock_gettime_ns,3000,0.3,0.15,,,,1395141504278546833,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,20946,8235830272,c,repo_binary,success,runs/run02_02_25_16_04_26/raw/c__case5__repeat_8.log,runs/run02_02_25_16_04_26/raw/c__case5__repeat_8.log,,"{""counter_frequency"": 0}"
