run_id,run_number,started_at,profile_id,profile_name,host_os,host_arch,implementation,language,variant,case_id,warmup,repeat_index,iterations,parallel_chains,loop_trip_count,remainder,timer_kind,elapsed_ns,ns_per_iteration,ns_per_add,legacy_cycles,legacy_cycles_per_iteration,legacy_cycles_per_add,result_checksum,requested_priority_mode,requested_affinity_mode,applied_priority_mode,applied_affinity_mode,scheduler_notes,pid,tid,runtime_name,runtime_source,status,log_file,raw_file,error_message,platform_extras_json
run07_21_15_15_04_26,7,2026-04-15T21:15:17,stress2,Stress2,macos,arm64,c_native,c,native,stress1,false,10,10000,1,10000,0,clock_gettime_ns,95000,9.5,4.75,,,,14072392958797158149,high,unchanged,unsupported,unchanged,best-effort scheduler controls unavailable on this host,44776,8235830272,c_native,repo_binary,success,runs/run07_21_15_15_04_26/raw/c_native__stress1__repeat_10.log,runs/run07_21_15_15_04_26/raw/c_native__stress1__repeat_10.log,,"{""counter_frequency"": 0}"
run07_21_15_15_04_26,7,2026-04-15T21:15:17,stress2,Stress2,macos,arm64,c_native,c,native,stress1,false,11,10000,1,10000,0,clock_gettime_ns,93000,9.3,4.65,,,,14072392958797158149,high,unchanged,unsupported,unchanged,best-effort scheduler controls unavailable on this host,44777,8235830272,c_native,repo_binary,success,runs/run07_21_15_15_04_26/raw/c_native__stress1__repeat_11.log,runs/run07_21_15_15_04_26/raw/c_native__stress1__repeat_11.log,,"{""counter_frequency"": 0}"
run07_21_15_15_04_26,7,2026-04-15T21:15:17,stress2,Stress2,macos,arm64,c_native,c,native,stress1,false,12,10000,1,10000,0,clock_gettime_ns,93000,9.3,4.65,,,,14072392958797158149,high,unchanged,unsupported,unchanged,best-effort scheduler controls unavailable on this host,44778,8235830272,c_native,repo_binary,success,runs/run07_21_15_15_04_26/raw/c_native__stress1__repeat_12.log,runs/run07_21_15_15_04_26/raw/c_native__stress1__repeat_12.log,,"{""counter_frequency"": 0}"
run07_21_15_15_04_26,7,2026-04-15T21:15:17,stress2,Stress2,macos,arm64,c_native,c,native,stress1,false,13,10000,1,10000,0,clock_gettime_ns,96000,9.6,4.8,,,,14072392958797158149,high,unchanged,unsupported,unchanged,best-effort scheduler controls unavailable on this host,44779,8235830272,c_native,repo_binary,success,runs/run07_21_15_15_04_26/raw/c_native__stress1__repeat_13.log,runs/run07_21_15_15_04_26/raw/c_native__stress1__repeat_13.log,,"{""counter_frequency"": 0}"
run07_21_15_15_04_26,7,2026-04-15T21:15:17,stress2,Stress2,macos,arm64,c_native,c,native,stress1,false,14,10000,1,10000,0,clock_gettime_ns,36000,3.6,1.8,,,,14072392958797158149,high,unchanged,unsupported,unchanged,best-effort scheduler controls unavailable on this host,44780,8235830272,c_native,repo_binary,success,runs/run07_21_15_15_04_26/raw/c_native__stress1__repeat_14.log,runs/run07_21_15_15_04_26/raw/c_native__stress1__repeat_14.log,,"{""counter_frequency"": 0}"
run07_21_15_15_04_26,7,2026-04-15T21:15:17,stress2,Stress2,macos,arm64,c_native,c,native,stress1,false,15,10000,1,10000,0,clock_gettime_ns,96000,9.6,4.8,,,,14072392958797158149,high,unchanged,unsupported,unchanged,best-effort scheduler controls unavailable on this host,44781,8235830272,c_native,repo_binary,success,runs/run07_21_15_15_04_26/raw/c_native__stress1__repeat_15.log,runs/run07_21_15_15_04_26/raw/c_native__stress1__repeat_15.log,,"{""counter_frequency"": 0}"
run07_21_15_15_04_26,7,2026-04-15T21:15:17,stress2,Stress2,macos,arm64,c_native,c,native,stress1,false,16,10000,1,10000,0,clock_gettime_ns,94000,9.4,4.7,,,,14072392958797158149,high,unchanged,unsupported,unchanged,best-effort scheduler controls unavailable on this host,44783,8235830272,c_native,repo_binary,success,runs/run07_21_15_15_04_26/raw/c_native__stress1__repeat_16.log,runs/run07_21_15_15_04_26/raw/c_native__stress1__repeat_16.log,,"{""counter_frequency"": 0}"
run07_21_15_15_04_26,7,2026-04-15T21:15:17,stress2,Stress2,macos,arm64,c_native,c,native,stress1,false,17,10000,1,10000,0,clock_gettime_ns,49000,4.9,2.45,,,,14072392958797158149,high,unchanged,unsupported,unchanged,best-effort scheduler controls unavailable on this host,44784,8235830272,c_native,repo_binary,success,runs/run07_21_15_15_04_26/raw/c_native__stress1__repeat_17.log,runs/run07_21_15_15_04_26/raw/c_native__stress1__repeat_17.log,,"{""counter_frequency"": 0}"
run07_21_15_15_04_26,7,2026-04-15T21:15:17,stress2,Stress2,macos,arm64,c_native,c,native,stress1,false,18,10000,1,10000,0,clock_gettime_ns,137000,13.7,6.85,,,,14072392958797158149,high,unchanged,unsupported,unchanged,best-effort scheduler controls unavailable on this host,44787,8235830272,c_native,repo_binary,success,runs/run07_21_15_15_04_26/raw/c_native__stress1__repeat_18.log,runs/run07_21_15_15_04_26/raw/c_native__stress1__repeat_18.log,,"{""counter_frequency"": 0}"
run07_21_15_15_04_26,7,2026-04-15T21:15:17,stress2,Stress2,macos,arm64,c_native,c,native,stress1,false,19,10000,1,10000,0,clock_gettime_ns,116000,11.6,5.8,,,,14072392958797158149,high,unchanged,unsupported,unchanged,best-effort scheduler controls unavailable on this host,44788,8235830272,c_native,repo_binary,success,runs/run07_21_15_15_04_26/raw/c_native__stress1__repeat_19.log,runs/run07_21_15_15_04_26/raw/c_native__stress1__repeat_19.log,,"{""counter_frequency"": 0}"
run07_21_15_15_04_26,7,2026-04-15T21:15:17,stress2,Stress2,macos,arm64,c_native,c,native,stress1,false,20,10000,1,10000,0,clock_gettime_ns,103000,10.3,5.15,,,,14072392958797158149,high,unchanged,unsupported,unchanged,best-effort scheduler controls unavailable on this host,44789,8235830272,c_native,repo_binary,success,runs/run07_21_15_15_04_26/raw/c_native__stress1__repeat_20.log,runs/run07_21_15_15_04_26/raw/c_native__stress1__repeat_20.log,,"{""counter_frequency"": 0}"
run07_21_15_15_04_26,7,2026-04-15T21:15:17,stress2,Stress2,macos,arm64,c_native,c,native,stress2,true,1,100000,1,100000,0,clock_gettime_ns,499000,4.99,2.495,,,,17535537585013354437,high,unchanged,unsupported,unchanged,best-effort scheduler controls unavailable on this host,44790,8235830272,c_native,repo_binary,success,runs/run07_21_15_15_04_26/raw/c_native__stress2__warmup_1.log,runs/run07_21_15_15_04_26/raw/c_native__stress2__warmup_1.log,,"{""counter_frequency"": 0}"
run07_21_15_15_04_26,7,2026-04-15T21:15:17,stress2,Stress2,macos,arm64,c_native,c,native,stress2,false,1,100000,1,100000,0,clock_gettime_ns,348000,3.48,1.74,,,,17535537585013354437,high,unchanged,unsupported,unchanged,best-effort scheduler controls unavailable on this host,44791,8235830272,c_native,repo_binary,success,runs/run07_21_15_15_04_26/raw/c_native__stress2__repeat_1.log,runs/run07_21_15_15_04_26/raw/c_native__stress2__repeat_1.log,,"{""counter_frequency"": 0}"
run07_21_15_15_04_26,7,2026-04-15T21:15:17,stress2,Stress2,macos,arm64,c_native,c,native,stress2,false,2,100000,1,100000,0,clock_gettime_ns,349000,3.49,1.745,,,,17535537585013354437,high,unchanged,unsupported,unchanged,best-effort scheduler controls unavailable on this host,44792,8235830272,c_native,repo_binary,success,runs/run07_21_15_15_04_26/raw/c_native__stress2__repeat_2.log,runs/run07_21_15_15_04_26/raw/c_native__stress2__repeat_2.log,,"{""counter_frequency"": 0}"
run07_21_15_15_04_26,7,2026-04-15T21:15:17,stress2,Stress2,macos,arm64,c_native,c,native,stress2,false,3,100000,1,100000,0,clock_gettime_ns,942000,9.42,4.71,,,,17535537585013354437,high,unchanged,unsupported,unchanged,best-effort scheduler controls unavailable on this host,44793,8235830272,c_native,repo_binary,success,runs/run07_21_15_15_04_26/raw/c_native__stress2__repeat_3.log,runs/run07_21_15_15_04_26/raw/c_native__stress2__repeat_3.log,,"{""counter_frequency"": 0}"
run07_21_15_15_04_26,7,2026-04-15T21:15:17,stress2,Stress2,macos,arm64,c_native,c,native,stress2,false,4,100000,1,100000,0,clock_gettime_ns,956000,9.56,4.78,,,,17535537585013354437,high,unchanged,unsupported,unchanged,best-effort scheduler controls unavailable on this host,44794,8235830272,c_native,repo_binary,success,runs/run07_21_15_15_04_26/raw/c_native__stress2__repeat_4.log,runs/run07_21_15_15_04_26/raw/c_native__stress2__repeat_4.log,,"{""counter_frequency"": 0}"
run07_21_15_15_04_26,7,2026-04-15T21:15:17,stress2,Stress2,macos,arm64,c_native,c,native,stress2,false,5,100000,1,100000,0,clock_gettime_ns,351000,3.51,1.755,,,,17535537585013354437,high,unchanged,unsupported,unchanged,best-effort scheduler controls unavailable on this host,44795,8235830272,c_native,repo_binary,success,runs/run07_21_15_15_04_26/raw/c_native__stress2__repeat_5.log,runs/run07_21_15_15_04_26/raw/c_native__stress2__repeat_5.log,,"{""counter_frequency"": 0}"
run07_21_15_15_04_26,7,2026-04-15T21:15:17,stress2,Stress2,macos,arm64,c_native,c,native,stress2,false,6,100000,1,100000,0,clock_gettime_ns,945000,9.45,4.725,,,,17535537585013354437,high,unchanged,unsupported,unchanged,best-effort scheduler controls unavailable on this host,44796,8235830272,c_native,repo_binary,success,runs/run07_21_15_15_04_26/raw/c_native__stress2__repeat_6.log,runs/run07_21_15_15_04_26/raw/c_native__stress2__repeat_6.log,,"{""counter_frequency"": 0}"
run07_21_15_15_04_26,7,2026-04-15T21:15:17,stress2,Stress2,macos,arm64,c_native,c,native,stress2,false,7,100000,1,100000,0,clock_gettime_ns,554000,5.54,2.77,,,,17535537585013354437,high,unchanged,unsupported,unchanged,best-effort scheduler controls unavailable on this host,44798,8235830272,c_native,repo_binary,success,runs/run07_21_15_15_04_26/raw/c_native__stress2__repeat_7.log,runs/run07_21_15_15_04_26/raw/c_native__stress2__repeat_7.log,,"{""counter_frequency"": 0}"
run07_21_15_15_04_26,7,2026-04-15T21:15:17,stress2,Stress2,macos,arm64,c_native,c,native,stress2,false,8,100000,1,100000,0,clock_gettime_ns,844000,8.44,4.22,,,,17535537585013354437,high,unchanged,unsupported,unchanged,best-effort scheduler controls unavailable on this host,44800,8235830272,c_native,repo_binary,success,runs/run07_21_15_15_04_26/raw/c_native__stress2__repeat_8.log,runs/run07_21_15_15_04_26/raw/c_native__stress2__repeat_8.log,,"{""counter_frequency"": 0}"
run07_21_15_15_04_26,7,2026-04-15T21:15:17,stress2,Stress2,macos,arm64,c_native,c,native,stress2,false,9,100000,1,100000,0,clock_gettime_ns,443000,4.43,2.215,,,,17535537585013354437,high,unchanged,unsupported,unchanged,best-effort scheduler controls unavailable on this host,44801,8235830272,c_native,repo_binary,success,runs/run07_21_15_15_04_26/raw/c_native__stress2__repeat_9.log,runs/run07_21_15_15_04_26/raw/c_native__stress2__repeat_9.log,,"{""counter_frequency"": 0}"
run07_21_15_15_04_26,7,2026-04-15T21:15:17,stress2,Stress2,macos,arm64,c_native,c,native,stress2,false,10,100000,1,100000,0,clock_gettime_ns,1127000,11.27,5.635,,,,17535537585013354437,high,unchanged,unsupported,unchanged,best-effort scheduler controls unavailable on this host,44802,8235830272,c_native,repo_binary,success,runs/run07_21_15_15_04_26/raw/c_native__stress2__repeat_10.log,runs/run07_21_15_15_04_26/raw/c_native__stress2__repeat_10.log,,"{""counter_frequency"": 0}"
run07_21_15_15_04_26,7,2026-04-15T21:15:17,stress2,Stress2,macos,arm64,c_native,c,native,stress2,false,11,100000,1,100000,0,clock_gettime_ns,1226000,12.26,6.13,,,,17535537585013354437,high,unchanged,unsupported,unchanged,best-effort scheduler controls unavailable on this host,44803,8235830272,c_native,repo_binary,success,runs/run07_21_15_15_04_26/raw/c_native__stress2__repeat_11.log,runs/run07_21_15_15_04_26/raw/c_native__stress2__repeat_11.log,,"{""counter_frequency"": 0}"
run07_21_15_15_04_26,7,2026-04-15T21:15:17,stress2,Stress2,macos,arm64,c_native,c,native,stress2,false,12,100000,1,100000,0,clock_gettime_ns,943000,9.43,4.715,,,,17535537585013354437,high,unchanged,unsupported,unchanged,best-effort scheduler controls unavailable on this host,44804,8235830272,c_native,repo_binary,success,runs/run07_21_15_15_04_26/raw/c_native__stress2__repeat_12.log,runs/run07_21_15_15_04_26/raw/c_native__stress2__repeat_12.log,,"{""counter_frequency"": 0}"
run07_21_15_15_04_26,7,2026-04-15T21:15:17,stress2,Stress2,macos,arm64,c_native,c,native,stress2,false,13,100000,1,100000,0,clock_gettime_ns,1421000,14.21,7.105,,,,17535537585013354437,high,unchanged,unsupported,unchanged,best-effort scheduler controls unavailable on this host,44805,8235830272,c_native,repo_binary,success,runs/run07_21_15_15_04_26/raw/c_native__stress2__repeat_13.log,runs/run07_21_15_15_04_26/raw/c_native__stress2__repeat_13.log,,"{""counter_frequency"": 0}"
run07_21_15_15_04_26,7,2026-04-15T21:15:17,stress2,Stress2,macos,arm64,c_native,c,native,stress2,false,14,100000,1,100000,0,clock_gettime_ns,897000,8.97,4.485,,,,17535537585013354437,high,unchanged,unsupported,unchanged,best-effort scheduler controls unavailable on this host,44806,8235830272,c_native,repo_binary,success,runs/run07_21_15_15_04_26/raw/c_native__stress2__repeat_14.log,runs/run07_21_15_15_04_26/raw/c_native__stress2__repeat_14.log,,"{""counter_frequency"": 0}"
run07_21_15_15_04_26,7,2026-04-15T21:15:17,stress2,Stress2,macos,arm64,c_native,c,native,stress2,false,15,100000,1,100000,0,clock_gettime_ns,348000,3.48,1.74,,,,17535537585013354437,high,unchanged,unsupported,unchanged,best-effort scheduler controls unavailable on this host,44807,8235830272,c_native,repo_binary,success,runs/run07_21_15_15_04_26/raw/c_native__stress2__repeat_15.log,runs/run07_21_15_15_04_26/raw/c_native__stress2__repeat_15.log,,"{""counter_frequency"": 0}"
run07_21_15_15_04_26,7,2026-04-15T21:15:17,stress2,Stress2,macos,arm64,c_native,c,native,stress2,false,16,100000,1,100000,0,clock_gettime_ns,354000,3.54,1.77,,,,17535537585013354437,high,unchanged,unsupported,unchanged,best-effort scheduler controls unavailable on this host,44808,8235830272,c_native,repo_binary,success,runs/run07_21_15_15_04_26/raw/c_native__stress2__repeat_16.log,runs/run07_21_15_15_04_26/raw/c_native__stress2__repeat_16.log,,"{""counter_frequency"": 0}"
run07_21_15_15_04_26,7,2026-04-15T21:15:17,stress2,Stress2,macos,arm64,c_native,c,native,stress2,false,17,100000,1,100000,0,clock_gettime_ns,941000,9.41,4.705,,,,17535537585013354437,high,unchanged,unsupported,unchanged,best-effort scheduler controls unavailable on this host,44809,8235830272,c_native,repo_binary,success,runs/run07_21_15_15_04_26/raw/c_native__stress2__repeat_17.log,runs/run07_21_15_15_04_26/raw/c_native__stress2__repeat_17.log,,"{""counter_frequency"": 0}"
run07_21_15_15_04_26,7,2026-04-15T21:15:17,stress2,Stress2,macos,arm64,c_native,c,native,stress2,false,18,100000,1,100000,0,clock_gettime_ns,956000,9.56,4.78,,,,17535537585013354437,high,unchanged,unsupported,unchanged,best-effort scheduler controls unavailable on this host,44810,8235830272,c_native,repo_binary,success,runs/run07_21_15_15_04_26/raw/c_native__stress2__repeat_18.log,runs/run07_21_15_15_04_26/raw/c_native__stress2__repeat_18.log,,"{""counter_frequency"": 0}"
run07_21_15_15_04_26,7,2026-04-15T21:15:17,stress2,Stress2,macos,arm64,c_native,c,native,stress2,false,19,100000,1,100000,0,clock_gettime_ns,956000,9.56,4.78,,,,17535537585013354437,high,unchanged,unsupported,unchanged,best-effort scheduler controls unavailable on this host,44811,8235830272,c_native,repo_binary,success,runs/run07_21_15_15_04_26/raw/c_native__stress2__repeat_19.log,runs/run07_21_15_15_04_26/raw/c_native__stress2__repeat_19.log,,"{""counter_frequency"": 0}"
run07_21_15_15_04_26,7,2026-04-15T21:15:17,stress2,Stress2,macos,arm64,c_native,c,native,stress2,false,20,100000,1,100000,0,clock_gettime_ns,743000,7.43,3.715,,,,17535537585013354437,high,unchanged,unsupported,unchanged,best-effort scheduler controls unavailable on this host,44812,8235830272,c_native,repo_binary,success,runs/run07_21_15_15_04_26/raw/c_native__stress2__repeat_20.log,runs/run07_21_15_15_04_26/raw/c_native__stress2__repeat_20.log,,"{""counter_frequency"": 0}"
run07_21_15_15_04_26,7,2026-04-15T21:15:17,stress2,Stress2,macos,arm64,c_native,c,native,stress3,true,1,1000000,1,1000000,0,clock_gettime_ns,7851000,7.851,3.9255,,,,3327103073201887045,high,unchanged,unsupported,unchanged,best-effort scheduler controls unavailable on this host,44813,8235830272,c_native,repo_binary,success,runs/run07_21_15_15_04_26/raw/c_native__stress3__warmup_1.log,runs/run07_21_15_15_04_26/raw/c_native__stress3__warmup_1.log,,"{""counter_frequency"": 0}"
run07_21_15_15_04_26,7,2026-04-15T21:15:17,stress2,Stress2,macos,arm64,c_native,c,native,stress3,false,1,1000000,1,1000000,0,clock_gettime_ns,7599000,7.599,3.7995,,,,3327103073201887045,high,unchanged,unsupported,unchanged,best-effort scheduler controls unavailable on this host,44814,8235830272,c_native,repo_binary,success,runs/run07_21_15_15_04_26/raw/c_native__stress3__repeat_1.log,runs/run07_21_15_15_04_26/raw/c_native__stress3__repeat_1.log,,"{""counter_frequency"": 0}"
run07_21_15_15_04_26,7,2026-04-15T21:15:17,stress2,Stress2,macos,arm64,c_native,c,native,stress3,false,2,1000000,1,1000000,0,clock_gettime_ns,7939000,7.939,3.9695,,,,3327103073201887045,high,unchanged,unsupported,unchanged,best-effort scheduler controls unavailable on this host,44815,8235830272,c_native,repo_binary,success,runs/run07_21_15_15_04_26/raw/c_native__stress3__repeat_2.log,runs/run07_21_15_15_04_26/raw/c_native__stress3__repeat_2.log,,"{""counter_frequency"": 0}"
run07_21_15_15_04_26,7,2026-04-15T21:15:17,stress2,Stress2,macos,arm64,c_native,c,native,stress3,false,3,1000000,1,1000000,0,clock_gettime_ns,7494000,7.494,3.747,,,,3327103073201887045,high,unchanged,unsupported,unchanged,best-effort scheduler controls unavailable on this host,44816,8235830272,c_native,repo_binary,success,runs/run07_21_15_15_04_26/raw/c_native__stress3__repeat_3.log,runs/run07_21_15_15_04_26/raw/c_native__stress3__repeat_3.log,,"{""counter_frequency"": 0}"
run07_21_15_15_04_26,7,2026-04-15T21:15:17,stress2,Stress2,macos,arm64,c_native,c,native,stress3,false,4,1000000,1,1000000,0,clock_gettime_ns,7893000,7.893,3.9465,,,,3327103073201887045,high,unchanged,unsupported,unchanged,best-effort scheduler controls unavailable on this host,44817,8235830272,c_native,repo_binary,success,runs/run07_21_15_15_04_26/raw/c_native__stress3__repeat_4.log,runs/run07_21_15_15_04_26/raw/c_native__stress3__repeat_4.log,,"{""counter_frequency"": 0}"
run07_21_15_15_04_26,7,2026-04-15T21:15:17,stress2,Stress2,macos,arm64,c_native,c,native,stress3,false,5,1000000,1,1000000,0,clock_gettime_ns,7445000,7.445,3.7225,,,,3327103073201887045,high,unchanged,unsupported,unchanged,best-effort scheduler controls unavailable on this host,44818,8235830272,c_native,repo_binary,success,runs/run07_21_15_15_04_26/raw/c_native__stress3__repeat_5.log,runs/run07_21_15_15_04_26/raw/c_native__stress3__repeat_5.log,,"{""counter_frequency"": 0}"
run07_21_15_15_04_26,7,2026-04-15T21:15:17,stress2,Stress2,macos,arm64,c_native,c,native,stress3,false,6,1000000,1,1000000,0,clock_gettime_ns,7831000,7.831,3.9155,,,,3327103073201887045,high,unchanged,unsupported,unchanged,best-effort scheduler controls unavailable on this host,44819,8235830272,c_native,repo_binary,success,runs/run07_21_15_15_04_26/raw/c_native__stress3__repeat_6.log,runs/run07_21_15_15_04_26/raw/c_native__stress3__repeat_6.log,,"{""counter_frequency"": 0}"
run07_21_15_15_04_26,7,2026-04-15T21:15:17,stress2,Stress2,macos,arm64,c_native,c,native,stress3,false,7,1000000,1,1000000,0,clock_gettime_ns,7733000,7.733,3.8665,,,,3327103073201887045,high,unchanged,unsupported,unchanged,best-effort scheduler controls unavailable on this host,44820,8235830272,c_native,repo_binary,success,runs/run07_21_15_15_04_26/raw/c_native__stress3__repeat_7.log,runs/run07_21_15_15_04_26/raw/c_native__stress3__repeat_7.log,,"{""counter_frequency"": 0}"
run07_21_15_15_04_26,7,2026-04-15T21:15:17,stress2,Stress2,macos,arm64,c_native,c,native,stress3,false,8,1000000,1,1000000,0,clock_gettime_ns,8411000,8.411,4.2055,,,,3327103073201887045,high,unchanged,unsupported,unchanged,best-effort scheduler controls unavailable on this host,44821,8235830272,c_native,repo_binary,success,runs/run07_21_15_15_04_26/raw/c_native__stress3__repeat_8.log,runs/run07_21_15_15_04_26/raw/c_native__stress3__repeat_8.log,,"{""counter_frequency"": 0}"
run07_21_15_15_04_26,7,2026-04-15T21:15:17,stress2,Stress2,macos,arm64,c_native,c,native,stress3,false,9,1000000,1,1000000,0,clock_gettime_ns,7890000,7.89,3.945,,,,3327103073201887045,high,unchanged,unsupported,unchanged,best-effort scheduler controls unavailable on this host,44822,8235830272,c_native,repo_binary,success,runs/run07_21_15_15_04_26/raw/c_native__stress3__repeat_9.log,runs/run07_21_15_15_04_26/raw/c_native__stress3__repeat_9.log,,"{""counter_frequency"": 0}"
run07_21_15_15_04_26,7,2026-04-15T21:15:17,stress2,Stress2,macos,arm64,c_native,c,native,stress3,false,10,1000000,1,1000000,0,clock_gettime_ns,7419000,7.419,3.7095,,,,3327103073201887045,high,unchanged,unsupported,unchanged,best-effort scheduler controls unavailable on this host,44823,8235830272,c_native,repo_binary,success,runs/run07_21_15_15_04_26/raw/c_native__stress3__repeat_10.log,runs/run07_21_15_15_04_26/raw/c_native__stress3__repeat_10.log,,"{""counter_frequency"": 0}"
run07_21_15_15_04_26,7,2026-04-15T21:15:17,stress2,Stress2,macos,arm64,c_native,c,native,stress3,false,11,1000000,1,1000000,0,clock_gettime_ns,7654000,7.654,3.827,,,,3327103073201887045,high,unchanged,unsupported,unchanged,best-effort scheduler controls unavailable on this host,44824,8235830272,c_native,repo_binary,success,runs/run07_21_15_15_04_26/raw/c_native__stress3__repeat_11.log,runs/run07_21_15_15_04_26/raw/c_native__stress3__repeat_11.log,,"{""counter_frequency"": 0}"
run07_21_15_15_04_26,7,2026-04-15T21:15:17,stress2,Stress2,macos,arm64,c_native,c,native,stress3,false,12,1000000,1,1000000,0,clock_gettime_ns,7840000,7.84,3.92,,,,3327103073201887045,high,unchanged,unsupported,unchanged,best-effort scheduler controls unavailable on this host,44825,8235830272,c_native,repo_binary,success,runs/run07_21_15_15_04_26/raw/c_native__stress3__repeat_12.log,runs/run07_21_15_15_04_26/raw/c_native__stress3__repeat_12.log,,"{""counter_frequency"": 0}"
